GENE	SCORE_UNRANKED_UNPROP	SCORE_UNRANKED_PROP	SCORE_RANKED_PROP	PVALUE
220042	0.0	7.959468286692158e-06	2370.5	0.164
7039	0.0017689576370549154	0.0010926162778518986	14278.0	0.931
29965	0.0	7.891663769663594e-05	9215.0	0.109
11330	0.055468950559658614	0.00559697984426869	18341.0	0.066
11136	0.07976997948358577	0.00801297036826838	19167.0	0.215
9061	0.0	1.3866440028906403e-05	3675.0	0.973
8763	0.0	9.990629292593416e-05	9960.0	0.416
3417	0.08031748575658665	0.00808655439763831	19190.0	0.034
139728	0.0	2.6019840077188897e-05	5552.0	0.962
6734	0.0	0.00015249729891275832	11089.0	0.432
6820	0.052195265396738966	0.005236992653843183	18140.0	0.011
10410	0.016519803990370972	0.001691107337599385	15141.0	0.079
22841	0.0	3.8967824158871514e-05	6843.0	0.256
25875	0.0	4.049043191679624e-06	1520.0	0.937
54902	0.002830211333066475	0.000378747951551422	12604.0	0.975
163	0.0	0.000672495284079472	13276.0	0.2
2752	0.022249133658613245	0.0024773951433226193	15986.0	0.927
84224	0.0	0.00013660005276397474	10810.5	0.058
865	0.05845727713271885	0.00964093164449483	19468.0	0.149
392309	0.0	3.723769831736111e-05	6677.0	0.539
646282	0.0	1.005474779757322e-05	2874.0	0.981
124454	0.049522402843503094	0.00505937121859194	18027.0	0.528
23023	0.0	6.660411591623392e-05	8650.0	0.997
8515	0.001457920207405081	0.00020568355199820514	11776.0	0.792
22843	0.0	4.633870798154876e-05	7404.0	0.876
695	0.10957310342900481	0.012252357008387043	19821.0	0.104
100170217	0.0	7.671702219666978e-07	440.0	0.9
79142	0.0	0.00022546755486623673	11965.0	0.056
5327	0.04485807215448498	0.0047163016420757485	17832.0	0.143
4084	0.058023120014701064	0.008734808854072205	19307.0	0.108
55812	0.015694481768010072	0.0016882971060020427	15136.0	0.977
6939	0.0007521890056926875	0.00015139303357908802	11074.0	0.992
84619	0.021235733416981983	0.0021660030052819343	15659.0	0.074
51096	0.0	0.00013668751435125213	10814.0	0.004
128366	0.0	8.971311290407692e-06	2639.5	0.928
100616426	0.0	3.5836347180671784e-06	1418.5	0.885
3661	0.0420963209437117	0.005858677657402771	18482.0	0.087
80320	0.0013543867133237217	0.0002945597556280169	12342.0	0.933
4680	0.0	9.775540152158717e-05	9893.0	0.612
11338	0.0	0.0005025706439371738	12889.0	0.566
26013	0.0	0.0017903635590901963	15247.0	0.057
8893	0.058905624047928755	0.005914028582419986	18507.0	0.509
8559	2.0423869002019416e-05	5.157811753374894e-05	7759.0	0.054
80227	0.0	1.7376803238001314e-05	4304.0	0.995
9145	0.0009801935944961232	0.00015694386879837433	11156.0	0.94
6707	2.1418854930614967e-05	2.374461957790874e-05	5243.0	0.978
11123	0.0	1.8235166236354384e-06	1012.5	0.665
10795	0.0	5.866964852738488e-06	1882.5	0.051
158399	0.0	5.966345301071385e-06	1940.0	0.495
100616378	0.0	7.671702219666978e-07	440.0	0.9
2635	0.029686506082716554	0.0029779957964865262	16429.0	0.217
7525	2.1418854930614967e-05	3.921794051722991e-05	6867.0	0.821
7332	0.006234580694587085	0.001346112353935961	14655.0	0.495
100847012	0.0	9.00991791011952e-05	9630.0	0.108
5671	0.0	0.00028917753238221844	12318.0	0.02
494333	0.0	0.0001372507722454864	10827.0	0.303
55120	0.05120919224026918	0.005478173486989288	18290.0	0.688
100505978	0.0	5.18253763319721e-05	7775.0	0.384
7832	0.0009437295556923569	0.0012419478586878975	14498.0	0.765
60528	2.1225760961619354e-05	0.0007540181252105526	13527.0	0.539
7169	0.010731044714687686	0.001105272401098735	14293.0	0.893
100847033	0.0	1.0517317262504142e-05	2946.5	0.117
8568	0.0	2.253769831965658e-05	5098.0	0.317
9404	0.0	0.00042664746127836506	12712.0	0.958
80833	0.0	0.00013701778880295025	10823.5	0.066
100500861	0.0	3.5437454525106165e-05	6485.0	0.299
127833	0.0029890411046005552	0.00031646074488281257	12428.0	0.992
220992	0.0	7.495908552246324e-06	2257.5	0.064
26795	0.0	4.102027945891445e-05	7008.0	0.988
54933	0.0	5.5117603440435134e-05	7975.0	0.127
203547	0.024001401556703248	0.002476238563215222	15984.0	0.338
203	0.04978104115129365	0.0050584333269469775	18026.0	0.281
9945	0.0016850752468458932	0.00017031244226740203	11354.0	0.977
9200	0.0	4.932706917574475e-06	1670.0	0.894
57215	0.006207197597730138	0.001440625085635928	14804.0	0.285
100130827	0.0	9.765049604582379e-05	9887.0	0.031
26960	0.01658261724099348	0.0018767182841156389	15345.0	0.634
100128593	0.0	1.2888368700432575e-06	781.0	0.213
6144	0.001232156743124309	0.00013582137126286233	10797.0	0.987
54843	0.02749710511780352	0.002834723876552807	16310.0	0.104
5167	0.06504341816033687	0.006510051567340185	18729.0	0.452
2253	0.029167542910513926	0.003079099826259401	16515.0	0.952
10042	0.0	0.00017437590221385102	11406.0	0.043
100847070	0.0	4.8903047503447725e-05	7574.0	0.423
55148	0.0	2.3137599699945182e-05	5174.0	0.698
10009	2.1418854930614967e-05	0.0007026319828866374	13362.0	0.457
65996	0.0	0.00016427336542288143	11270.0	0.066
23212	0.0	5.863947600751092e-05	8178.0	0.183
100128081	0.0	3.4114117596898784e-05	6384.0	0.052
645700	0.0	3.1294732934632324e-06	1336.0	0.234
11174	0.02403500379713712	0.002542020337327531	16062.0	0.773
84701	0.10629482969467127	0.01072548629376135	19645.0	0.134
284424	0.0	3.542291046977022e-06	1414.5	0.956
9712	0.0	0.00013086313830179143	10693.0	0.639
30062	0.008784395984783035	0.0009175298299420065	13977.0	0.974
84970	0.0	1.7438228708229416e-05	4314.0	0.987
55329	0.01414059214043474	0.0015655770614763519	14987.0	0.495
84317	0.0	0.00011179317301566743	10271.0	0.591
83448	0.0	1.4747301318055611e-05	3839.0	0.067
201799	0.0	1.773580710373184e-05	4363.0	0.833
57461	0.0	6.988381120387061e-07	295.0	0.635
100616248	0.0	7.352339491683966e-05	8982.0	0.635
55151	0.018747207262511768	0.0018856602613799716	15353.0	0.942
100131390	0.0	0.0001706211716312848	11359.0	0.11
1728	0.1486011035463279	0.01567675335084249	20037.0	0.006
81493	0.0010883435691212229	0.0001880706651207978	11589.0	0.545
574030	0.0	3.54596375600191e-05	6490.0	0.097
85479	0.005925526871010136	0.0006164488736211495	13154.0	0.983
55751	0.0	1.374890896383595e-05	3653.0	0.447
5128	0.0	1.0527277727571236e-05	2952.0	0.473
284086	0.04251618063010465	0.004433526626552658	17619.0	0.662
677809	0.0	1.872389832863064e-05	4513.0	0.918
201475	0.0	6.43848368862071e-05	8538.0	0.036
619552	0.0	4.137083428387836e-05	7036.0	0.001
1767	0.05387063637455945	0.005455894924918637	18275.0	0.856
9877	0.0	2.7966088261357427e-05	5744.0	0.074
7994	0.040392609669792155	0.005063465973771676	18029.0	0.955
79837	0.0	3.3144968023127124e-05	6312.0	0.1
10019	0.11056886323366225	0.011401306458679115	19728.0	0.045
11332	0.0	6.874099326165731e-05	8755.0	0.173
26297	0.0	4.768757700291837e-05	7495.0	0.926
100616436	0.0	3.398846035328735e-05	6371.0	0.593
83451	0.0	1.760085852861137e-05	4341.0	0.177
64328	0.0	5.059602277542692e-05	7700.0	0.024
728558	0.0	3.7947916085535766e-05	6751.0	0.645
728875	0.0	4.078531124959882e-05	6986.0	0.102
100616307	0.0	2.2816129477581966e-05	5135.0	0.923
26747	0.0	0.0005873585843438265	13082.0	0.661
8607	0.0020507230627783454	0.0015107239171805453	14905.0	0.8
3899	0.017962141887116593	0.0018583598978670676	15323.0	0.69
5236	0.07764666405756865	0.007766643903504397	19108.0	0.235
2542	0.08218505764849154	0.008242428173557872	19223.0	0.062
1577	0.05506158489497208	0.005511656780475869	18303.0	0.234
6606	0.013520624716838956	0.0031199815423116526	16551.0	0.976
284186	0.0	1.6905731993835966e-05	4236.0	0.156
55726	0.0	2.0195696022001375e-05	4710.0	0.585
5526	0.0	6.262511450100151e-05	8431.0	0.278
23259	0.0384998121648951	0.0038527258844590086	17167.0	0.86
10772	0.040180276498722134	0.004211756649803558	17428.0	0.115
10803	0.05009665482006087	0.005022645014419647	18009.0	0.074
164781	0.0	1.2888368700432575e-06	781.0	0.213
375346	0.0	6.43527920851024e-05	8531.0	0.99
23483	0.01832405616421758	0.0019013356865497802	15373.0	0.869
100124700	0.0	0.00023818188394365746	12062.0	0.573
2631	0.0	1.1682817013720122e-05	3247.0	0.892
3605	0.04305493803930164	0.004362858551752565	17556.0	0.092
56111	0.0	0.00010643222318024679	10149.0	0.066
84067	0.0	5.325282899779386e-05	7854.0	0.537
65108	0.03204353324556487	0.0032611019331962618	16673.0	0.078
160	0.0	0.0009732977475807445	14091.0	0.229
402381	0.015177543254523319	0.001519810332544342	14924.0	0.213
100616345	0.0	5.864606546987579e-05	8179.0	0.983
1943	0.00950814724449384	0.0009708109238911105	14085.0	0.589
255738	0.13240411563472623	0.013263348319200834	19900.0	0.024
80304	0.0	3.8429804236577204e-05	6792.0	0.993
57542	0.0	0.0008877358950501429	13908.0	0.056
57153	0.0	2.2535106738196464e-05	5091.5	0.074
392617	0.0008811681957076078	0.0001684156627153366	11330.0	0.968
26496	0.0	8.715748763785504e-05	9536.0	0.938
79852	0.0	3.822531983401675e-05	6776.0	0.158
80349	0.0	0.0002802677041609874	12282.0	0.589
54825	0.0	6.897823290176794e-05	8762.0	0.041
345079	0.0018033312464986917	0.00024706029674082593	12131.0	0.978
100128811	0.0	9.934898600371051e-05	9945.0	0.078
64077	0.0	4.208899770367858e-06	1543.0	0.977
1522	2.1418854930614967e-05	3.430722363104754e-06	1400.5	0.404
81614	0.0	1.9774977475316463e-06	1063.0	0.809
124512	0.0015107364522256265	0.00017430996170557912	11405.0	0.99
10131	0.11216825942940827	0.0116176314275905	19759.0	0.026
140807	0.0	4.852729527244198e-05	7549.0	0.661
348825	0.0	6.988381120387061e-07	295.0	0.635
29927	0.11748093070521817	0.011778533164569935	19778.0	0.012
283927	0.0	2.4139109755994465e-05	5298.5	0.812
8027	0.005168258673316443	0.0005274288346529802	12948.0	0.937
7621	0.0	5.641816641362282e-05	8054.0	0.988
9811	0.0	6.384699806599904e-05	8507.0	0.033
27173	0.001834067957787872	0.00018653626907225043	11570.0	0.96
728489	0.0	3.5114897131947374e-05	6464.0	0.371
23770	0.0014896698084594427	0.0001640128724158033	11264.0	0.986
79669	0.0	1.8195155876804294e-05	4433.0	0.57
54942	0.0	2.2714793216323852e-05	5122.0	0.332
23065	0.0	4.6137781494476176e-05	7384.0	0.98
170394	0.0	2.1288118875145872e-05	4915.0	0.871
388276	0.0	0.00013624367095261937	10805.0	0.223
219409	0.030903366849680168	0.003122023480842292	16552.0	0.835
8941	2.1418854930614967e-05	7.072467297602493e-05	8826.0	0.737
91695	0.0	3.499559672221283e-05	6458.0	0.043
79104	0.0	5.178270085685454e-05	7771.0	0.766
100506668	0.0	1.735763950996977e-05	4302.0	0.594
266919	0.0	6.12106947638457e-05	8347.0	0.947
51276	0.0	4.5966565183025247e-07	196.5	0.963
401022	0.0	5.600703087105578e-05	8027.0	0.965
51010	0.004676905266324663	0.0008424663343565325	13788.0	0.985
100287216	0.0	5.313076129131745e-06	1725.0	0.991
7350	0.10972779459632583	0.01173823494356915	19771.0	0.028
153222	0.05893213950103192	0.0059406203776495295	18518.0	0.048
344905	0.0	4.931110228430712e-05	7601.0	0.733
140564	0.0	6.9618717531451346e-06	2130.0	0.21
51433	0.0	0.00047362149095208305	12829.0	0.353
26070	0.0	4.7738941234492916e-05	7498.0	0.537
51588	2.0755817778974685e-05	0.003615389702910865	16967.0	0.282
60526	0.001993955345682536	0.0002444617632038522	12110.0	0.969
100422957	0.0	0.0001329625170175081	10731.0	0.112
91978	0.006191972123745259	0.0006364769179860415	13188.0	0.941
1387	0.11656035697139715	0.07178145099193423	20240.0	0.855
4552	0.05347508534025632	0.00536624267484123	18223.0	0.565
406944	0.0	5.746496158363035e-05	8100.0	0.032
3778	0.01677062640975148	0.0018790840717469403	15348.0	0.882
5202	1.9816335966986346e-05	2.116561364322606e-05	4886.0	0.14
2996	0.0	3.107641031365046e-05	6084.0	0.138
1019	0.1008827702547393	0.02201138933125845	20171.0	0.325
38	0.021804745551094958	0.0021916790064516745	15689.0	0.459
100272147	0.0	1.5264633213470709e-06	890.5	0.643
407035	0.0	1.0934035351104143e-05	3087.5	0.988
131873	0.0	3.0049659893363066e-06	1288.0	0.96
4588	0.0	1.3697855020484452e-05	3644.0	0.716
4825	0.03525921817060002	0.005022663383530183	18010.0	0.164
5860	0.045780278007238384	0.004616490697046071	17766.0	0.607
374899	0.0	2.3917246020845366e-07	105.5	0.96
3276	1.3643251438598415e-05	0.0022241615623859417	15717.0	0.877
9883	0.0	0.0001705740892574951	11358.0	0.556
399829	0.0	5.966345301071385e-06	1940.0	0.495
9215	0.037454895006124866	0.0038229508725420593	17138.0	0.968
2668	0.08176206338674304	0.008374238617228084	19255.0	0.234
81545	0.023989868666860408	0.0034473196821379042	16830.0	0.837
100423013	0.0	2.9211387339246783e-05	5886.0	0.245
11273	0.0	2.1869033142499707e-05	4997.0	0.94
81285	0.0009890998426087252	0.00016682660769577317	11310.0	0.951
93653	0.0	0.00011722407201093414	10404.0	0.011
144448	0.0	7.653420427372632e-06	2295.0	0.753
284656	0.0	1.3720341517771568e-06	853.0	0.952
8013	0.10027483934142536	0.011956220521006061	19794.0	0.116
83854	0.05782973646133401	0.005836363936923983	18472.0	0.032
60492	0.0	0.00023602207232869337	12051.0	0.214
112464	0.06498781214910868	0.0065628148256156645	18743.0	0.059
3557	0.16007108800849978	0.01621913084256687	20059.0	0.027
5333	0.17076914096218018	0.01710069955549778	20082.0	0.082
10143	0.0	1.0934035351104143e-05	3087.5	0.988
7554	0.0	0.000599721314856818	13114.0	0.639
5383	0.0	5.862224213972788e-06	1860.0	0.945
60312	0.020868311655770366	0.0020975099899861044	15598.0	0.196
7408	0.032626689774523765	0.0035844151032503827	16941.0	0.119
101	2.1418854930614967e-05	8.008850345799985e-06	2416.5	0.211
22806	0.07071504788804298	0.008686103246008109	19303.0	0.062
4000	0.08613538858934126	0.010539947099095259	19618.0	0.382
112936	0.0	9.084263316961028e-05	9655.0	0.045
9350	2.1418854930614967e-05	1.3730805476554471e-05	3647.0	0.532
57473	0.0	3.2558267696454836e-05	6261.0	0.985
22879	0.0	1.305970129725272e-06	835.5	0.471
51218	0.0	0.00014580741423246134	10967.0	0.167
148046	0.0	0.00011804921160181393	10423.0	0.3
9146	0.003083623274188758	0.0011882203155745988	14437.0	0.943
55582	0.027548456825672456	0.0027732312504601085	16264.0	0.766
5354	0.015569264391993663	0.0018840396855049574	15352.0	0.982
56981	0.0	5.778027914318767e-05	8114.0	0.986
440034	0.0	0.00010864374342842125	10202.0	0.901
55349	0.008987099363230246	0.0009115002666590402	13964.0	0.26
2251	2.1418854930614967e-05	6.331938934971764e-05	8478.0	0.979
23336	0.00763491783764756	0.0007891628162268023	13626.0	0.419
3625	0.052353223800465594	0.005390415387538249	18238.0	0.139
55794	0.0	7.802391122654553e-05	9183.0	0.211
5872	0.0	0.00017806691167973862	11453.0	0.559
79137	0.0	7.360508312573864e-05	8985.0	0.08
283209	0.0	8.089720474365752e-06	2435.5	0.3
100379224	0.0	9.556678752913664e-06	2789.0	0.668
100128505	0.0	1.1389828980897798e-05	3177.5	0.164
5737	0.013409448072152374	0.0013594010725411327	14677.0	0.06
84955	0.0	5.367102051060671e-05	7876.0	0.749
124446	0.0	1.4316678831150137e-05	3778.0	0.167
7101	0.0011611321571078385	0.0001919950643468785	11639.0	0.979
9333	0.007600835375841602	0.000760850707806127	13546.0	0.966
4868	0.07424994515636922	0.007616660685025636	19059.0	0.177
1674	0.03376830259611945	0.0034566891962090973	16837.0	0.755
3006	0.006590703909197555	0.0006740184976993316	13281.0	0.123
6602	0.0	0.00019883117730235767	11700.0	0.244
9425	0.0	0.0005653565923088101	13034.0	0.494
100616408	0.0	0.0001893307049798982	11603.0	0.103
138724	0.0	1.7424930818779867e-06	917.0	0.201
100616329	0.0	3.588976649492938e-05	6538.0	0.06
54929	0.0	0.001395662722591814	14729.0	0.011
3601	0.02620843274863723	0.002774959161205237	16266.0	0.103
84920	0.02241892182876547	0.002293011900587735	15797.0	0.714
9456	0.0243422525846597	0.002568502288582834	16086.0	0.148
493911	0.0	2.0009114574966005e-05	4681.5	0.51
92689	0.0	1.1769109711501764e-05	3271.5	0.977
404744	0.0	3.948629841198523e-05	6885.0	0.11
8646	0.013205231710118883	0.0015080916730491427	14900.0	0.867
374407	0.0	1.0934035351104143e-05	3087.5	0.988
6256	0.00812513508588512	0.016217014468132597	20058.0	0.368
9242	2.1418854930614967e-05	0.0016700977072121998	15114.0	0.76
100616183	0.0	0.000192644905697676	11648.0	0.982
9927	0.01485170698321986	0.0014997781517495589	14887.0	0.983
26526	0.0	3.838660166659248e-05	6789.0	0.06
340359	0.0	2.9911046247561165e-05	5948.0	0.907
984	0.0	0.00015546868564753324	11134.0	0.524
256472	0.0	0.00011055847127704292	10247.0	0.096
8771	0.0	1.4160639890034577e-05	3724.0	0.449
26118	0.0	0.00013381316327697485	10750.0	0.158
283102	0.0	4.186832381295244e-05	7063.0	0.995
3092	0.03741241529149478	0.0038775038093238467	17184.0	0.201
152185	0.0	8.959390557097905e-06	2635.0	0.867
5501	0.0	0.001780008074557349	15236.0	0.116
63898	2.1418854930614967e-05	0.0002409542417272988	12081.0	0.074
119682	0.0	1.0667976695168184e-06	674.5	0.394
100422882	0.0	2.5432671745320992e-05	5480.0	0.089
401145	0.0	5.521671081350543e-05	7985.0	0.758
7137	0.04534943110560703	0.004621978735598374	17772.0	0.457
221120	2.1418854930614967e-05	2.840723605100203e-06	1243.0	0.463
10105	0.01284580504081971	0.001332031913125575	14634.0	0.151
8795	0.08433585591413988	0.00864508378320526	19298.0	0.045
100126798	0.0	2.6078066453866728e-06	1217.5	0.751
611	0.016778184792107687	0.0017022661784241112	15154.0	0.895
126370	0.0	1.1942648414236815e-05	3299.0	0.991
93010	0.0	7.671702219666978e-07	440.0	0.9
112970	0.0	2.138892349332196e-05	4932.0	0.807
6611	0.04625847188482371	0.004973767132450043	17976.0	0.941
100505619	0.0	4.498154504538967e-05	7294.0	0.001
401666	0.0	2.9173392387328518e-05	5875.5	0.965
8346	0.0	9.065538375080083e-06	2692.0	0.997
100616297	0.0	2.527665243027196e-05	5454.5	0.071
693149	0.0	5.673226349880264e-06	1825.5	0.958
6135	0.026209028667482336	0.0029733087317474548	16424.0	0.779
55036	0.04060392990413844	0.004073935587603176	17313.0	0.89
100423020	0.0	6.310083582363929e-05	8466.0	0.958
7141	0.0	0.00010163866647543862	10026.0	0.44
283377	0.0	7.733934786884109e-05	9156.0	0.856
70	0.02739967302427285	0.002840332567064685	16316.0	0.454
100847075	0.0	8.696856858091328e-05	9527.0	0.478
3784	0.01972529844834898	0.0020171789183717373	15506.0	0.246
55176	0.0	3.7230334488533924e-05	6676.0	0.058
4161	0.017423476678681576	0.0017555791749466153	15212.0	0.73
348738	0.0	7.671702219666978e-07	440.0	0.9
9044	0.007959154906160046	0.0008506292667544112	13811.0	0.379
9673	0.0	4.129442995613372e-05	7029.0	0.106
7439	0.019094351827934453	0.001935082648258826	15419.0	0.89
199990	0.03761084482516149	0.003854516225229455	17169.0	0.252
23421	0.0	0.0002138985958938053	11858.0	0.735
1063	0.0	6.407149081083207e-05	8518.0	0.042
2925	0.001031777021149633	0.00027661195480909167	12264.0	0.914
5139	0.019856742473166742	0.0020313311805105496	15521.0	0.776
4154	0.007761576425585737	0.0009612638820708953	14064.0	0.905
23357	0.046483875901529643	0.004671509344775904	17805.0	0.096
153769	0.0	2.699495947198561e-05	5665.0	0.213
7311	0.0	0.0006993129957527372	13355.0	0.454
4293	2.1418854930614967e-05	1.987075384692361e-05	4655.0	0.987
285205	0.0	8.089720474365752e-06	2435.5	0.3
4893	0.13393325100734255	0.013814172632844538	19932.0	0.028
7092	0.04335150988835271	0.004479363285216162	17654.0	0.211
54482	0.0	4.662930909654424e-05	7429.0	0.996
60509	0.0	2.3698417775990325e-05	5240.0	0.961
9482	0.01951704361293625	0.0020308440818168076	15518.0	0.417
692073	0.0	7.671702219666978e-07	440.0	0.9
51650	0.0	1.0924318005080343e-05	3069.0	0.563
284933	0.0	4.2141464100481795e-05	7092.5	0.047
400236	0.0	0.00014437143327517522	10942.0	0.071
55651	0.1169280005876688	0.011696662475409519	19766.0	0.213
4832	0.0	0.0003565598063849988	12548.0	0.053
438	0.0	2.3917246020845366e-07	105.5	0.96
100874158	0.0	1.020042086062181e-05	2892.0	0.983
640	0.0546751298208137	0.0063957718792453004	18687.0	0.075
10747	0.07824475480902102	0.007916126043481287	19143.0	0.09
27247	0.023731138059483476	0.0033144831464003836	16716.0	0.776
11085	0.0	1.5844094577968788e-05	4026.0	0.041
115948	0.0749590429041635	0.007568973773587353	19048.0	0.152
327	0.0	9.51477143998436e-05	9794.0	0.17
158471	0.0	0.0001623001393549247	11234.0	0.058
115110	0.0	9.55191564425628e-06	2784.5	0.208
170954	0.0	8.869002661814403e-05	9585.0	0.11
7701	0.0	0.00011400991132053768	10323.0	0.126
9784	0.006068079694198171	0.0009085461805805487	13957.0	0.875
100529144	0.0	1.2888368700432575e-06	781.0	0.213
9185	0.0	4.979130340651676e-05	7636.0	0.937
392376	0.0	2.0652607413590266e-05	4776.5	0.996
339804	0.0	1.9805776421106804e-05	4646.0	0.124
5082	0.0	3.066958958124878e-05	6048.0	0.126
23484	0.022330055652425143	0.002243303867943143	15743.0	0.417
84626	0.0	1.3382361656971792e-05	3581.0	0.03
100616187	0.0	1.839244061158273e-05	4465.0	0.216
8621	0.0	1.6018193683329135e-05	4053.0	0.205
84674	0.0	9.179012045866617e-08	20.0	1.0
3697	0.0	0.000126888910737879	10637.0	0.094
153657	0.0	2.3917246020845366e-07	105.5	0.96
26145	0.0	0.0008357924317363889	13773.0	0.091
6006	0.0381891808977111	0.0038946915400843688	17196.0	0.207
51134	0.041661217605128524	0.004182346017217808	17400.0	0.418
80816	0.006059289801785688	0.0006250836444906576	13169.0	0.97
8805	0.30666403951987625	0.03714897277189138	20232.0	0.001
2531	0.0	1.7424930818779867e-06	917.0	0.201
84993	0.0	5.059829585714405e-05	7701.0	0.061
7342	0.0048844871595039325	0.00783285800119793	19127.0	0.894
728269	0.0	7.671702219666978e-07	440.0	0.9
23659	0.05073802740944634	0.005118564142090013	18064.0	0.024
100616119	0.0	4.3526673204147826e-05	7190.0	0.096
9894	2.068895932497897e-05	8.862025903071862e-05	9581.0	0.712
8882	0.007769326869989828	0.0011643668387948522	14391.0	0.147
11260	0.0017045162247199938	0.00018847022570448875	11595.0	0.964
23580	0.0	3.2177622373902164e-05	6222.0	0.907
1053	0.08297305424729995	0.010402891765781588	19595.0	0.193
3586	0.08287953846192497	0.00854246633129998	19283.0	0.123
4956	0.00792458886424241	0.0008538827144399607	13818.0	0.307
3936	0.033041457398573615	0.0035635398308139976	16924.0	0.134
542767	0.0	5.520638733176515e-06	1801.0	0.974
10254	2.1418854930614967e-05	7.93701869650321e-05	9238.0	0.93
57732	0.04298224191358894	0.004312561728531849	17505.0	0.103
4925	0.027993958280745645	0.0032790907752756203	16688.0	0.148
257144	0.01661151087807165	0.0016719753762029475	15115.0	0.045
389649	0.0	7.241251270034503e-05	8924.0	0.156
51422	0.004101979353070762	0.0004613467693510945	12800.0	0.839
1479	0.0	2.119495779921289e-05	4890.0	0.998
4236	0.0	1.2937195126822516e-05	3483.0	0.116
3797	2.1418854930614967e-05	7.335530694036114e-05	8975.0	0.054
56136	0.0	3.927024097209014e-05	6870.0	0.046
388381	0.0	7.861198465556938e-06	2353.0	0.559
121642	0.007128790766966277	0.0007379024365404041	13484.0	0.107
283404	0.0	5.841529009231355e-05	8165.0	0.955
345778	0.0	4.166266124161402e-05	7052.0	0.044
407025	0.0	4.21560100345016e-05	7099.5	0.309
254439	0.0	7.70710915469424e-05	9144.0	0.878
7368	0.02381870510508828	0.002587152474227944	16099.0	0.533
198437	0.0	2.4100158849138754e-05	5287.0	0.111
114794	0.0	0.00012105563459700835	10504.0	0.277
7251	0.10286335882617341	0.011109732805384647	19697.0	0.05
57477	0.007672253915758915	0.0008185741164197254	13720.0	0.962
54845	0.0010007206008669943	0.00013321944768032604	10738.0	0.984
2897	0.000892650600256848	0.0001004495509836072	9978.0	0.98
55359	0.0	6.634135074705186e-06	2051.5	0.434
3117	0.0	0.00012100274941143129	10503.0	0.983
4134	2.1418854930614967e-05	0.0007727281538184867	13575.0	0.147
50486	0.06946363144142956	0.00702505672592003	18883.0	0.014
6670	0.047173578085547875	0.007068466612032259	18897.0	0.287
9718	0.0	1.9812954752084232e-05	4649.0	0.25
28316	0.0	2.1046468376110125e-05	4876.0	0.089
6046	0.005804991706827071	0.0008497767565579217	13804.0	0.949
285370	0.0	5.3896321726450006e-05	7885.0	0.082
549	0.03758436942457992	0.0037747484315312028	17095.0	0.719
23673	0.0	1.690038065217553e-05	4235.0	0.963
5396	0.025510369186203412	0.003884809684261155	17190.0	0.989
60482	0.038909708957268245	0.00445876296140312	17632.0	0.678
4017	0.0950792470597664	0.009520558729641923	19448.0	0.011
100130899	0.0	9.61635457356551e-05	9830.0	0.007
80347	0.0036470743488225734	0.0003740161536125461	12590.0	0.951
2523	0.02981770199744702	0.003036541930702689	16479.0	0.042
51111	0.001827219676641704	0.00018455593555565393	11541.0	0.947
91010	0.001697397221587501	0.00017646944827648284	11434.0	0.989
7272	0.0	2.5046622576547472e-05	5417.0	0.268
440356	0.0	8.066655282199454e-05	9290.0	0.806
2905	0.0010274420179137704	0.0002466529644220293	12127.0	0.895
10734	0.04442528583685393	0.004505010506519085	17672.0	0.367
126003	0.0	4.134269966733743e-06	1533.0	0.977
5311	0.12587743603976734	0.013640554228638076	19926.0	0.07
1729	0.05830580858009575	0.0059545039428789345	18525.0	0.821
8604	0.01036350907135232	0.0011869305283170766	14435.0	0.975
5817	0.0	0.00014809803452565663	11001.0	0.968
79782	0.0	5.924333370197676e-05	8229.5	0.025
10314	0.03301749354304207	0.0033211780581359064	16723.0	0.116
3918	0.0253286824743205	0.0025901404217246083	16103.0	0.956
84866	0.0	0.00012006968732951975	10477.0	0.07
9050	0.04996056284848262	0.005007044658549122	17996.0	0.475
4792	0.08419222645879247	0.010718056846464555	19643.0	0.395
23362	0.0	4.1348412657887744e-05	7035.0	0.173
6554	0.0	1.5097602691580109e-05	3919.5	0.045
212	0.09316714445568233	0.009371644549567498	19430.0	0.277
23333	0.0	4.518977851830415e-05	7312.0	0.029
6257	0.0	0.006417644336819796	18699.0	0.049
6478	0.010986283626371001	0.0025662380388154554	16085.0	0.855
8620	0.0	7.729041975111832e-06	2319.5	0.742
553	0.08040879048133955	0.008081335922904095	19188.0	0.016
8491	0.029305920295393226	0.0030836658523079293	16519.0	0.111
80198	0.10033611774797457	0.010201195933026671	19565.0	0.025
84981	0.0	0.00029495360586720366	12346.0	0.098
54557	0.0	2.4808573252897202e-05	5385.0	0.919
123283	0.0	1.248252024725308e-05	3403.0	0.896
3700	0.03765790764780633	0.003883915044539717	17187.0	0.472
84108	0.0	0.00028254725602462757	12292.0	0.582
11214	0.031544910234837124	0.00385973503745246	17171.0	0.222
84464	0.07537938217314745	0.0075445040202795225	19041.0	0.656
26031	0.001998029314980294	0.00023244750002668352	12021.0	0.837
338917	0.019600111397660724	0.0020988466902018906	15599.0	0.913
23423	0.0	3.104882503941859e-05	6080.0	0.061
93323	0.0	3.6726583343134804e-05	6624.0	0.557
51283	0.0	3.2533430864125517e-06	1372.0	0.881
9495	0.0010364352404523903	0.0001241397064576942	10577.0	0.947
693216	0.0	5.988653041450278e-05	8276.0	0.727
