GENE	SCORE_UNRANKED_UNPROP	SCORE_UNRANKED_PROP	SCORE_RANKED_PROP	PVALUE
ENSG00000131795	0.0	0.046691417924192714	15772.0	0.742
ENSG00000131808	0.030507590076354056	0.006959027832006444	6832.0	0.609
ENSG00000131828	0.0730591869178985	0.029975572776314817	14449.0	0.407
ENSG00000131831	0.0	0.0056667877413451575	5899.0	0.895
ENSG00000131844	0.03903848041052543	0.01944357919457116	12437.0	0.377
ENSG00000131848	0.0	0.0051085193751655095	5480.0	0.771
ENSG00000131864	0.0	0.0018627063410461464	2482.0	0.958
ENSG00000131871	0.0	0.016201079888348843	11455.0	0.353
ENSG00000131873	0.06509753717032998	0.015846054676398443	11317.0	0.876
ENSG00000131876	0.0	0.047358395060413234	15803.0	0.06
ENSG00000131899	0.02872917569642885	0.02780169509022809	14126.0	0.721
ENSG00000131910	0.09045735096251697	0.04830466828578892	15854.0	0.055
ENSG00000131914	0.010873289765988807	0.001799968282921511	2393.0	0.823
ENSG00000131931	0.10533014692467045	0.05027502959241607	15948.0	0.099
ENSG00000131941	1.3390917841730015e-05	0.010238140815730077	8874.0	0.918
ENSG00000131943	0.1989482626041405	0.02115427967486717	12870.0	0.027
ENSG00000131944	0.0	0.009607496054225962	8513.0	0.971
ENSG00000131966	0.0	0.008744857895490224	8004.0	0.657
ENSG00000131969	0.0	0.0006441023693611644	810.0	0.317
ENSG00000131979	0.12095569102346446	0.030140462025396615	14469.0	0.049
ENSG00000131981	0.04548479349484555	0.12791548119416526	17012.0	0.717
ENSG00000132002	1.3390917841730015e-05	0.04773583658282211	15821.0	0.078
ENSG00000132004	0.008291326918926287	0.003699115865715722	4309.0	0.863
ENSG00000132005	1.281815100603632e-05	0.015446838496329052	11182.0	0.879
ENSG00000132010	0.0	0.011984237375145094	9763.0	0.864
ENSG00000132016	0.0	0.016126369536748793	11429.0	0.792
ENSG00000132017	0.0	0.01066129800151656	9100.0	0.92
ENSG00000132024	0.08631054295936502	0.02664098715020905	13952.0	0.135
ENSG00000132026	0.01986128991858938	0.010315331826987718	8917.0	0.611
ENSG00000132031	0.02297709320575273	0.00940671781645095	8402.0	0.882
ENSG00000132109	0.01300059405919087	0.04563920378030807	15713.0	0.358
ENSG00000132122	0.004862552548757181	0.0010654333758199437	1379.0	0.892
ENSG00000132128	0.0	0.008707875346035168	7985.0	0.961
ENSG00000132130	0.0	0.006279369699814167	6356.0	0.913
ENSG00000132139	0.0	0.0006434881740989033	805.5	0.028
ENSG00000132141	0.0	0.026463035442810267	13932.0	0.907
ENSG00000132142	0.0	0.038310355890750665	15264.0	0.062
ENSG00000132153	0.01656522056353979	0.04013297044182121	15404.0	0.197
ENSG00000132155	0.04869616256161266	0.124428657560215	16999.0	0.806
ENSG00000132164	0.009096521936880292	0.009096521936880292	8206.0	0.361
ENSG00000132170	0.06009166592348233	0.0973439883715288	16872.0	0.285
ENSG00000132182	0.0	0.014941737925748906	11010.0	0.647
ENSG00000132185	0.008260290329778314	0.008260290329778314	7713.0	0.506
ENSG00000132196	0.024500791716285584	0.009328076072000677	8354.0	0.697
ENSG00000132205	0.013308564718287931	0.0026262196220199078	3303.0	0.252
ENSG00000132207	0.004245388427510425	0.0010408619192988971	1354.0	0.274
ENSG00000132254	0.0	0.018500601320751976	12200.0	0.54
ENSG00000132256	0.0	0.028231780085027646	14196.0	0.076
ENSG00000132259	0.023060172278547755	0.023060172278547758	13301.5	0.068
ENSG00000132274	0.0	0.005591792132115175	5849.0	0.789
ENSG00000132275	1.3253948862479623e-05	0.0071966464130424745	7001.0	0.94
ENSG00000132286	0.0	0.002826661845386295	3474.0	0.967
ENSG00000132294	0.0	0.005796206609431191	5999.0	0.765
ENSG00000132300	0.0	0.02967859647663576	14399.0	0.124
ENSG00000132305	0.0	0.07598250688776743	16635.0	0.011
ENSG00000132313	0.0	0.0047725274015908165	5206.0	0.583
ENSG00000132323	0.039845428294769725	0.01128918890463037	9414.0	0.088
ENSG00000132326	0.09314141878829707	0.021114771429656953	12859.0	0.043
ENSG00000132329	0.03587985113998439	0.011881906928177645	9712.0	0.065
ENSG00000132330	0.013222676632989766	0.005342545161259898	5672.0	0.152
ENSG00000132334	0.01898239777280357	0.009376315202758532	8383.0	0.746
ENSG00000132341	0.0	0.07619863207275161	16638.0	0.074
ENSG00000132356	0.03699676900524834	0.07922014150170878	16679.0	0.172
ENSG00000132357	0.0	0.005817241883380884	6013.0	0.002
ENSG00000132359	0.0	0.001891424537539311	2525.5	0.482
ENSG00000132361	0.0	0.014385595175620075	10782.0	0.127
ENSG00000132376	0.034643914225933284	0.022730078789614316	13227.0	0.08
ENSG00000132382	0.002346634122172511	0.046235420408025175	15750.0	0.21
ENSG00000132383	0.012451188303281308	0.2586212782883301	17236.0	0.681
ENSG00000132386	0.0	0.00948812444512281	8444.0	0.158
ENSG00000132388	0.010938009499601003	0.013972226534973778	10644.0	0.981
ENSG00000132394	0.0	0.003739694658812394	4341.0	0.982
ENSG00000132405	1.2813595418978488e-05	0.0046007946577162505	5052.0	0.876
ENSG00000132406	0.0	0.003115030336124973	3764.0	0.645
ENSG00000132423	0.0	0.0014739971435862665	2079.0	0.75
ENSG00000132424	0.0	0.006161139823988435	6269.0	0.835
ENSG00000132429	0.018511646051102768	0.018511646051102768	12204.0	0.381
ENSG00000132432	0.0	0.00318739265696586	3837.0	0.505
ENSG00000132434	0.013197503930779144	0.008058762978545391	7595.0	0.073
ENSG00000132436	0.0	0.006138735846243942	6254.0	0.861
ENSG00000132437	0.1458189996069615	0.017188469089275606	11799.0	0.087
ENSG00000132463	0.0	0.029921462177711116	14439.0	0.105
ENSG00000132464	0.05422483936967209	0.05422483936967209	16118.0	0.651
ENSG00000132465	0.013754279272792526	0.006507398893270304	6538.0	0.284
ENSG00000132466	0.015360137128632287	0.0172150863921194	11807.0	0.742
ENSG00000132467	0.0	0.007600143841334212	7287.0	0.849
ENSG00000132470	0.0900503916878942	0.04590327889088421	15727.0	0.239
ENSG00000132471	0.05137936114787883	0.01606476856982906	11410.0	0.19
ENSG00000132475	0.0	0.050341876984426	15951.0	0.711
ENSG00000132478	0.0	0.1742579689372187	17144.0	0.534
ENSG00000132481	0.0	0.0036422123997443493	4256.0	0.814
ENSG00000132485	0.0	0.023932897080325876	13485.0	0.305
ENSG00000132507	0.0	0.020398921886424642	12678.0	0.088
ENSG00000132510	0.023660642568823907	0.009341334202608598	8364.0	0.334
ENSG00000132514	0.012950137712171047	0.0023505738762195486	2994.0	0.256
ENSG00000132517	0.03623687664236877	0.03623687664236877	15098.0	0.921
ENSG00000132518	0.06063579789530278	0.02357848536372405	13420.0	0.633
ENSG00000132522	1.3197888819135732e-05	0.03524973396704724	14988.0	0.743
ENSG00000132530	0.0	0.006619352154465441	6603.0	0.823
ENSG00000132535	0.022275033645772303	0.1037759755087028	16914.0	0.096
ENSG00000132541	0.0	0.008210802334553647	7682.0	0.836
ENSG00000132549	0.040235875832915116	0.006529174909935414	6549.0	0.886
ENSG00000132554	0.0	0.0006122911325418801	655.5	0.685
ENSG00000132561	1.3390917841730015e-05	0.015637701609142126	11245.0	0.968
ENSG00000132563	0.11965173219545944	0.013509340255516861	10451.0	0.043
ENSG00000132570	0.0	0.02003897493429794	12593.0	0.917
ENSG00000132581	0.0	0.0039371009668760434	4510.0	0.835
ENSG00000132589	0.004586504210560579	0.03832579689709263	15267.0	0.248
ENSG00000132591	0.0	0.013722485960766796	10533.0	0.649
ENSG00000132600	0.011707038875091858	0.011360382393076787	9451.0	0.903
ENSG00000132603	1.3288442980433128e-05	0.010240780624949737	8878.0	0.867
ENSG00000132604	1.3167242216448685e-05	0.1669140079592759	17128.0	0.868
ENSG00000132612	0.04339191648272165	0.02376050289219439	13450.0	0.51
ENSG00000132613	0.018419565222254675	0.0029966497134534093	3657.0	0.156
ENSG00000132622	0.0	0.0030884229793172596	3747.0	0.784
ENSG00000132623	0.0	0.0017604175752004368	2344.0	0.962
ENSG00000132635	0.016207223711406215	0.007454172880150935	7169.0	0.801
ENSG00000132639	0.1595211471471128	0.04516745233250935	15682.0	0.091
ENSG00000132640	0.0	0.002976036884039159	3638.0	0.886
ENSG00000132646	0.1462341233773382	0.17273789783961593	17143.0	0.69
ENSG00000132661	0.0	0.006606897203469133	6595.0	0.766
ENSG00000132664	0.008364958055100248	0.01715377627689431	11787.0	0.464
ENSG00000132669	0.040126052159591155	0.00932975967326473	8356.0	0.835
ENSG00000132670	0.023698009502621055	0.015560542294727246	11226.0	0.134
ENSG00000132671	0.039322048708391504	0.007815103081735646	7434.0	0.102
ENSG00000132676	0.009266270489663204	0.0383212186623787	15266.0	0.329
ENSG00000132677	1.3390917841730015e-05	0.0007590910762112737	1192.0	0.524
ENSG00000132680	0.0	0.006799934006081887	6730.0	0.837
ENSG00000132681	0.006440061463141171	0.004696093701792906	5138.0	0.513
ENSG00000132688	0.0	0.0321844059594624	14690.0	0.856
ENSG00000132692	0.011830278304374294	0.015800167709543428	11300.0	0.822
ENSG00000132693	0.037569999694047035	0.022039141012808662	13073.0	0.106
ENSG00000132694	0.012785429722376942	0.024028456401532304	13507.0	0.051
ENSG00000132698	0.036192129496483115	0.018510555452522087	12202.0	0.129
ENSG00000132702	0.02871847752882708	0.02871847752882708	14265.0	0.417
ENSG00000132703	0.007193252214466371	0.013876346900557397	10601.0	0.698
ENSG00000132704	0.0	0.0005936882515560414	561.5	0.787
ENSG00000132716	0.11409256202271768	0.025990306328761655	13858.0	0.044
ENSG00000132718	1.3390917841730015e-05	0.007753215781557057	7394.0	0.467
ENSG00000132740	0.17003175278890642	0.020321511651784925	12660.0	0.039
ENSG00000132744	0.0	0.025229005721566885	13739.0	0.452
ENSG00000132746	0.0	0.00410187264160723	4648.0	0.605
ENSG00000132763	0.03462058302959004	0.007332630886412824	7082.0	0.826
ENSG00000132768	0.01665333055679361	0.0063922063768808825	6437.0	0.788
ENSG00000132773	1.331518803639967e-05	0.02730877481214929	14063.0	0.366
ENSG00000132780	0.0017144132218899803	0.02511977670215632	13710.0	0.879
ENSG00000132781	0.03803212516839808	0.016436215869669122	11539.0	0.476
ENSG00000132792	1.321655748976568e-05	0.02983561331905403	14421.0	0.195
ENSG00000132793	0.002915106583969833	0.002915106583969833	3565.5	0.172
ENSG00000132801	0.0	0.0006304927770686532	729.0	0.792
ENSG00000132819	0.012837113975476992	0.0036862096844575785	4301.0	0.923
ENSG00000132821	0.0	0.0025969458648541248	3277.0	0.82
ENSG00000132823	0.0	0.001043600195758877	1356.0	0.967
ENSG00000132824	0.020249009303094697	0.009960047790135255	8722.0	0.67
ENSG00000132825	0.0	0.007107942630152316	6939.0	0.145
ENSG00000132837	0.06650080938847305	0.06650080938847305	16447.0	0.098
ENSG00000132840	0.0	0.0029089789250791934	3555.0	0.813
ENSG00000132842	0.052755704356263866	0.028899134651415487	14295.0	0.905
ENSG00000132846	0.0	0.0006609849595224241	874.0	0.878
ENSG00000132849	0.0	0.04101737429989645	15461.0	0.151
ENSG00000132855	0.07360168356391517	0.010388192231260023	8956.0	0.291
ENSG00000132872	0.032477241647138916	0.011338548353994246	9435.0	0.123
ENSG00000132874	0.014830083470939857	0.0022132047726893746	2833.0	0.57
ENSG00000132879	0.013197503930779144	0.009224364819876256	8292.0	0.039
ENSG00000132881	0.0	0.008667548930634737	7962.0	0.849
ENSG00000132906	0.02744219448009061	0.03488436093434416	14961.0	0.739
ENSG00000132911	0.022288115616486477	0.006257810988707525	6339.0	0.085
ENSG00000132912	0.0	0.0113808916538414	9465.0	0.088
ENSG00000132915	0.046442194287027366	0.046442194287027366	15760.0	0.641
ENSG00000132932	0.12847095210893794	0.014480611552573118	10827.0	0.137
ENSG00000132938	0.0	0.10210539192788917	16907.0	0.168
ENSG00000132950	0.0	0.005579499979947441	5838.0	0.753
ENSG00000132952	0.0	0.012318413064089892	9916.0	0.903
ENSG00000132953	0.0	0.015037450568083352	11045.0	0.614
ENSG00000132958	0.0	0.0018482328637499951	2460.0	0.984
ENSG00000132963	0.021859980964065148	0.029608511325622873	14390.0	0.359
ENSG00000132964	1.2784892611593536e-05	0.06325013920165705	16371.0	0.511
ENSG00000132965	0.057213599991162906	0.00930369884866886	8341.0	0.257
ENSG00000132970	0.0	0.005064980110334821	5436.0	0.857
ENSG00000132972	0.0042355488718380605	0.002056173663643443	2698.0	0.881
ENSG00000132975	0.0224112762605227	0.003551810612465827	4163.0	0.364
ENSG00000133019	0.08074819236710262	0.024565989054162848	13618.0	0.34
ENSG00000133020	0.047278516221448214	0.010113168390908993	8821.0	0.728
ENSG00000133026	0.02411267034811772	0.04224408156592564	15526.0	0.314
ENSG00000133027	0.03134651913781559	0.0038107336246096884	4409.0	0.19
ENSG00000133028	0.11168546072357612	0.013483349934191896	10432.0	0.14
ENSG00000133030	0.0	0.031290550988865365	14606.0	0.139
ENSG00000133048	0.049725263283846965	0.008335229963817197	7769.0	0.179
ENSG00000133055	0.0	0.00803544395836779	7573.0	0.124
ENSG00000133056	0.0	0.010895237691429487	9222.0	0.716
ENSG00000133059	0.025755518746504752	0.014535940555899246	10851.0	0.604
ENSG00000133063	0.001292556160445971	0.001292556160445971	1879.0	0.604
ENSG00000133065	0.0	0.0028569312772102973	3505.0	0.843
ENSG00000133067	1.3390917841730015e-05	0.0006448272658830762	813.0	0.028
ENSG00000133069	0.0	0.015576745979465735	11229.0	0.664
ENSG00000133083	0.018531787590579805	0.011384227656822682	9468.0	0.265
ENSG00000133101	0.004049007371688227	0.046482180107656645	15761.0	0.692
ENSG00000133103	0.05304437483796378	0.014073599829031513	10685.0	0.898
ENSG00000133104	0.12435644502372806	0.03423875420699633	14905.0	0.158
ENSG00000133105	0.020274337743710093	0.0044683025159498796	4939.0	0.752
ENSG00000133106	0.0	0.008240026417939087	7698.0	0.966
ENSG00000133107	0.01230541572058446	0.011916246032600296	9726.0	0.162
ENSG00000133110	0.02191143812612186	0.003357726610514614	3989.0	0.871
ENSG00000133111	0.05786187217603004	0.010035108553316869	8770.0	0.232
ENSG00000133112	0.0034736592603281163	0.026406791023107265	13921.0	0.199
ENSG00000133114	0.0	0.004585442526882652	5039.0	0.735
ENSG00000133115	0.018395599459956835	0.0043487188765788855	4834.0	0.144
ENSG00000133116	0.07655372605292929	0.008431029722829117	7834.0	0.803
ENSG00000133119	0.0	0.02227746116688239	13130.0	0.904
ENSG00000133121	0.007183402753232616	0.009356182083601824	8370.0	0.718
ENSG00000133124	0.0	0.06724741012279639	16464.0	0.034
ENSG00000133131	0.0	0.005859855189811078	6046.0	0.834
ENSG00000133134	0.0	0.020497170153516223	12707.0	0.912
ENSG00000133135	0.03111946449758831	0.012212023625149993	9871.0	0.259
ENSG00000133142	0.0	0.011943275146180227	9746.0	0.407
ENSG00000133149	0.0	0.0011172216369621654	1465.0	0.074
ENSG00000133169	0.055951294649432486	0.01607286438957315	11413.0	0.065
ENSG00000133193	0.0575909116942269	0.008812347878574565	8053.0	0.013
ENSG00000133195	0.0	0.009118743011166617	8221.0	0.618
ENSG00000133216	0.05447554259938393	0.0352622376169584	14990.0	0.343
ENSG00000133226	0.0	0.07720667898806927	16655.0	0.456
ENSG00000133243	0.0	0.020780545082373703	12783.0	0.918
ENSG00000133246	0.009095282441383393	0.01695810376642232	11714.0	0.392
ENSG00000133247	1.3390917841730015e-05	0.007530571683904903	7225.0	0.955
ENSG00000133250	0.0	0.009849284298108305	8654.0	0.236
ENSG00000133256	0.042595223763630105	0.00484139486630336	5260.0	0.702
ENSG00000133265	0.0052755405399587665	0.016660172599776563	11614.0	0.677
ENSG00000133275	0.0	0.01449097367427939	10833.0	0.86
ENSG00000133302	1.3390917841730015e-05	0.004913977191251545	5332.0	0.833
ENSG00000133313	0.0	0.004739739953673	5183.0	0.498
ENSG00000133315	0.0	0.0024143949534471457	3083.0	0.885
ENSG00000133316	0.0	0.006991809329378081	6861.0	0.808
ENSG00000133317	0.016899791110285202	0.003530132165606185	4147.0	0.226
ENSG00000133318	0.0	0.014729705152489446	10922.0	0.78
ENSG00000133321	0.0	0.0073255447872002345	7078.0	0.987
ENSG00000133392	0.05487522062732032	0.03200765015004081	14677.0	0.378
ENSG00000133393	0.0	0.007905438143969197	7493.0	0.817
ENSG00000133398	0.0	0.041207310442181885	15467.0	0.078
ENSG00000133401	0.0	0.0064385652168209165	6478.0	0.223
ENSG00000133422	0.0	0.006109889155306813	6227.0	0.831
ENSG00000133424	0.15831863651758132	0.017694213128316243	11955.0	0.199
ENSG00000133454	0.02924813838258643	0.0059919687298045895	6150.0	0.155
ENSG00000133466	0.0	0.002356329206171103	3002.0	0.987
ENSG00000133477	0.0	0.0013772968308779	1996.0	0.733
ENSG00000133488	0.0	0.0036842494040736193	4297.0	0.913
ENSG00000133561	0.03152584403862364	0.0044005542018149685	4879.0	0.164
ENSG00000133574	0.009454732519895632	0.001625663461334467	2191.0	0.4
ENSG00000133597	0.0029566754348031373	0.0009035562515679789	1283.0	0.309
ENSG00000133606	1.3390917841730015e-05	0.009166905783764348	8253.0	0.748
ENSG00000133612	0.0	0.0035176229438432347	4133.0	0.782
ENSG00000133619	0.0	0.0034382577575153214	4068.0	0.882
ENSG00000133627	0.0	0.011113144953903305	9320.0	0.902
ENSG00000133636	0.002754269536405486	0.010628836122591263	9081.0	0.313
ENSG00000133639	0.0	0.012071652817807421	9807.0	0.977
ENSG00000133640	0.0	0.0005582879212886764	351.5	0.161
ENSG00000133657	0.0	0.0041602179314715795	4703.0	0.556
ENSG00000133661	0.03493736828100143	0.010655121704069542	9093.0	0.164
ENSG00000133665	0.0	0.0019278239963215805	2580.0	0.721
ENSG00000133687	0.0	0.0007126393063226302	1111.0	0.392
ENSG00000133703	0.043410268924809196	0.05976363843496414	16287.0	0.398
ENSG00000133704	0.0	0.029767275107026075	14414.0	0.393
ENSG00000133706	0.05240507875069994	0.024181716387722638	13536.0	0.913
ENSG00000133710	0.05681316821590757	0.007530248021187925	7224.0	0.449
ENSG00000133731	0.014406241958903299	0.006371557207923113	6424.0	0.416
ENSG00000133739	0.0	0.0022112047596094964	2829.0	0.95
ENSG00000133740	0.03566555045013371	0.010462463841467654	8994.0	0.868
ENSG00000133742	0.0	0.002169004594467135	2791.0	0.899
ENSG00000133773	0.0	0.0134315605644469	10404.0	0.308
ENSG00000133789	0.01401325897196161	0.006690867426679819	6652.0	0.283
ENSG00000133794	0.01875531795395399	0.017999694328351773	12040.0	0.527
ENSG00000133800	0.005265565301758563	0.003634483023480138	4249.0	0.717
ENSG00000133805	0.10025351040765887	0.011641526568928199	9595.0	0.162
ENSG00000133808	0.0	0.000526865942972487	209.0	0.978
ENSG00000133812	0.20646123295536528	0.02659076898428675	13945.0	0.031
ENSG00000133818	0.013460852636263265	0.013460852636263265	10418.0	0.686
ENSG00000133835	0.1004343679306857	0.03429415198703633	14910.0	0.593
ENSG00000133858	0.0	0.02144703429912581	12936.0	0.926
ENSG00000133863	0.005535227686431431	0.003955996041039613	4530.0	0.83
ENSG00000133872	0.0	0.019470858162223267	12443.0	0.424
ENSG00000133874	0.0	0.004872563994176453	5287.0	0.786
ENSG00000133878	0.030907213424082855	0.005133531137403156	5498.0	0.161
ENSG00000133884	0.0006028194826254448	0.028557938350946558	14240.0	0.943
ENSG00000133895	0.04967757291827696	0.0390008695701209	15325.0	0.367
ENSG00000133935	0.0	0.0433052936457672	15581.0	0.76
ENSG00000133937	0.10008119270153124	0.012874557128275949	10155.0	0.638
ENSG00000133943	0.0	0.001246448482945952	1776.0	0.74
ENSG00000133958	0.0408199084590827	0.0066650057197171035	6636.0	0.242
ENSG00000133961	0.01669582263303901	0.033165510283556146	14782.0	0.343
ENSG00000133983	0.0	0.00555180622221523	5822.0	0.714
ENSG00000133997	0.0	0.02739612268055883	14071.0	0.601
ENSG00000134001	0.04806078250878378	0.03566479162628386	15045.0	0.06
ENSG00000134013	0.04173733177014273	0.01679836677925974	11668.0	0.302
ENSG00000134014	0.0	0.019445633498911995	12438.0	0.591
ENSG00000134020	0.0	0.0017961382012100283	2385.0	0.999
ENSG00000134030	0.0	0.0017350838479393796	2311.0	0.989
ENSG00000134046	0.012318410354770135	0.02344190514299426	13377.0	0.71
ENSG00000134049	0.037541285138271395	0.007806704602479168	7429.0	0.896
ENSG00000134056	0.0	0.0014006524335378565	2024.0	0.655
ENSG00000134057	1.2834604329132055e-05	0.06695657671424614	16457.0	0.701
ENSG00000134058	0.0	0.04828886105472424	15851.0	0.917
ENSG00000134061	0.014626235569347857	0.004047424841504383	4601.0	0.296
ENSG00000134070	0.010976489107304085	0.0288681487922404	14288.0	0.223
ENSG00000134072	0.0	0.01775124947659309	11971.0	0.145
ENSG00000134077	0.0	0.006935477869944121	6818.0	0.069
ENSG00000134086	0.044177901757596325	0.26913871354839064	17241.0	0.843
ENSG00000134107	0.01152040618285808	0.04738454477088619	15804.0	0.439
ENSG00000134108	0.0	0.01284887290751523	10139.0	0.443
ENSG00000134109	0.0	0.017070489438973758	11748.0	0.302
ENSG00000134115	0.04099599184534186	0.04099599184534187	15458.0	0.089
ENSG00000134121	0.037696616091558645	0.00487072622452094	5281.0	0.322
ENSG00000134138	0.0	0.021710883755976577	12991.0	0.968
ENSG00000134146	0.008521349616138072	0.0024494935068744535	3122.0	0.924
ENSG00000134152	0.0	0.006665724852502419	6637.0	0.593
ENSG00000134153	0.0	0.01903895892220577	12326.0	0.051
ENSG00000134160	0.019905019710925943	0.0026325576133182224	3312.0	0.875
ENSG00000134183	0.07721286515286876	0.018718529459564422	12265.0	0.496
ENSG00000134184	0.0	0.007733020944137396	7374.0	0.054
ENSG00000134186	1.3091261390106504e-05	0.006285702150653802	6360.0	0.884
ENSG00000134198	0.01500743034820205	0.003982973137361515	4555.0	0.353
ENSG00000134200	0.06844912777640884	0.009572974439178072	8488.0	0.671
ENSG00000134201	0.01748255210816283	0.005905111739780709	6077.0	0.217
ENSG00000134202	0.0	0.01816296563534274	12093.0	0.215
ENSG00000134207	0.0	0.012441567799690733	9970.0	0.1
ENSG00000134215	0.021568500319153642	0.01824609093097573	12120.0	0.252
ENSG00000134216	0.0031420217596114905	0.013599770086519735	10481.0	0.721
ENSG00000134222	0.0	0.0061300347857964265	6242.0	0.658
ENSG00000134240	0.029727704027302484	0.0048491771726904016	5267.0	0.211
ENSG00000134242	0.04412896892589883	0.014733734691104113	10926.0	0.474
ENSG00000134243	0.030645069375185633	0.09197865343204747	16823.0	0.029
ENSG00000134245	1.3390917841730015e-05	0.0011651987110937395	1553.0	0.829
ENSG00000134247	0.0134333255745433	0.012250061629873495	9888.0	0.386
ENSG00000134248	1.331518803639967e-05	0.06004137839356951	16293.0	0.093
ENSG00000134250	0.0390518782874662	0.029395015960238708	14361.0	0.913
ENSG00000134253	0.0	0.006232823878570974	6317.0	0.796
ENSG00000134255	0.0	0.012624290766749152	10052.0	0.214
ENSG00000134256	0.014989594761600137	0.0037612655278295402	4365.0	0.281
ENSG00000134258	0.010781544509811558	0.0021881182532262535	2803.0	0.374
ENSG00000134259	0.07988448080066794	0.01809769948785669	12075.0	0.252
ENSG00000134262	0.16127493957109273	0.024745682407942664	13640.0	0.134
ENSG00000134265	0.0	0.011745049043616274	9643.0	0.88
ENSG00000134278	0.012354361741276222	0.0029824628750994915	3644.0	0.196
ENSG00000134283	1.2746475548883561e-05	0.026184693580093323	13893.0	0.073
ENSG00000134285	0.01459615695219658	0.00255541434922265	3241.0	0.726
ENSG00000134287	0.0	0.01074743065173346	9149.0	0.55
ENSG00000134291	0.0	0.0011626389190003957	1544.0	0.898
ENSG00000134294	1.3296428252854283e-05	0.014379035792465716	10781.0	0.489
ENSG00000134297	0.0	0.0005203549077874202	188.0	0.824
ENSG00000134308	0.01740358110426558	0.29043838876933276	17248.0	0.253
ENSG00000134313	0.033872767930182644	0.025122464090477522	13712.0	0.055
ENSG00000134317	0.002527921086168951	0.0028432224096776857	3483.0	0.803
ENSG00000134318	0.018483042170486085	0.008721709993335231	7991.0	0.799
ENSG00000134321	0.02278895131074096	0.00398651130490417	4561.0	0.148
ENSG00000134323	0.08347947033964721	0.02051216101465577	12708.0	0.621
ENSG00000134324	0.16779683511564647	0.020546081814681927	12722.0	0.061
ENSG00000134330	0.007720551957073889	0.00772055195707389	7368.0	0.835
ENSG00000134333	0.09245747752662145	0.049140096589552304	15891.0	0.144
ENSG00000134339	0.0	0.0029909086385501676	3653.0	0.752
ENSG00000134343	0.06672700415179722	0.010488228216240757	9001.0	0.277
ENSG00000134352	0.017031655325100016	0.03591204839784956	15069.0	0.31
ENSG00000134363	0.029332633769445567	0.017714598956991217	11962.0	0.62
ENSG00000134365	0.0	0.0017183667104515735	2281.0	0.778
ENSG00000134369	0.0	0.011467192313875224	9503.0	0.686
ENSG00000134371	0.02334648390279865	0.054920379343894064	16147.0	0.3
ENSG00000134375	0.0	0.006108831712559282	6226.0	0.894
ENSG00000134376	0.04273293664114929	0.010274375496177268	8895.0	0.733
ENSG00000134389	0.02146659186980189	0.0032684724345003356	3911.0	0.53
ENSG00000134398	0.03425188184090028	0.03425188184090028	14906.0	0.106
ENSG00000134419	0.0	0.028898702101068395	14294.0	0.116
ENSG00000134438	0.040838351057211966	0.004927528204905654	5342.0	0.842
ENSG00000134440	0.0	0.013020282199047604	10223.0	0.806
ENSG00000134443	0.0	0.005282507044577454	5618.0	0.113
ENSG00000134444	0.0	0.0014769783421866357	2081.0	0.797
ENSG00000134452	0.0	0.01252318617620265	10004.0	0.288
ENSG00000134453	0.0	0.021296015170570805	12905.0	0.375
ENSG00000134460	0.06901298512090076	0.013234333829466278	10316.0	0.317
ENSG00000134470	0.007898934447968811	0.008683912456958445	7974.0	0.539
ENSG00000134480	0.0	0.028912671136918332	14300.0	0.877
ENSG00000134489	0.020686978586077907	0.005297674442160337	5627.0	0.284
ENSG00000134490	0.0	0.0018108649911627998	2411.0	0.879
ENSG00000134504	0.02426280555561498	0.0157276860784676	11284.0	0.909
ENSG00000134508	0.012309844905742093	0.009039498018083205	8170.0	0.733
ENSG00000134516	0.012066649231270897	0.01840548908207048	12171.0	0.42
ENSG00000134531	1.3390917841730015e-05	0.0023232731887294915	2955.0	0.385
ENSG00000134532	0.024280525135276183	0.021975382302884015	13052.0	0.644
ENSG00000134538	0.05268985382029502	0.05268985382029502	16048.0	0.636
ENSG00000134539	0.0	0.007080896874378447	6912.0	0.067
ENSG00000134545	0.06558557618776864	0.013748878879529889	10544.0	0.035
ENSG00000134548	0.0	0.0006801902093449038	998.0	0.357
ENSG00000134551	0.0	0.002114683338359667	2753.0	0.198
ENSG00000134569	0.08501163132590263	0.01802793333374871	12051.0	0.796
ENSG00000134571	0.05112588002915035	0.021492126980396035	12946.0	0.128
ENSG00000134574	0.029544038254615868	0.03615015834679045	15091.0	0.87
ENSG00000134575	0.022373172578855845	0.01382575231675925	10579.0	0.592
ENSG00000134588	0.0	0.0016474042159265322	2212.0	0.969
ENSG00000134590	0.0	0.006082079945819529	6205.0	0.387
ENSG00000134594	0.0	0.004715678293857728	5155.0	0.448
ENSG00000134595	0.047878054797235156	0.006157150428298198	6266.0	0.887
ENSG00000134597	0.0	0.005252548027380568	5597.0	0.838
ENSG00000134602	0.0	0.024495315747117694	13599.0	0.546
ENSG00000134627	0.0027454439330814218	0.0066261646911755035	6608.0	0.915
ENSG00000134640	0.0489465051638452	0.01933196293757649	12407.0	0.162
ENSG00000134644	0.0033456413002794696	0.016671632462572916	11618.0	0.458
ENSG00000134668	0.0	0.0012123652670090026	1665.0	0.839
ENSG00000134684	0.11726488336053721	0.028904142565984732	14297.0	0.045
ENSG00000134686	0.00666751278596184	0.05291976706623812	16065.0	0.544
ENSG00000134690	0.02480524164723436	0.030260447774021253	14491.0	0.041
