GENE	SCORE_UNRANKED_UNPROP	SCORE_UNRANKED_PROP	SCORE_RANKED_PROP	PVALUE
ENSG00000171813	0.0	0.0009527088243415609	1801.0	0.412
ENSG00000171819	0.0	0.0005871025481196621	1225.0	0.417
ENSG00000171823	0.0	0.005180149575743369	6840.0	0.203
ENSG00000171824	2.1418854930614967e-05	0.03923105088023568	15888.0	0.147
ENSG00000171840	0.03258588652796856	0.004683259358008632	6399.0	0.118
ENSG00000171843	0.01012695024020718	0.02537045373816568	14692.0	0.728
ENSG00000171847	0.0	0.025319733868467965	14674.0	0.911
ENSG00000171848	0.0019303912858172805	0.016061821100833772	12762.0	0.783
ENSG00000171853	0.0	0.01041732329443767	10458.0	0.979
ENSG00000171855	0.029709835557811346	0.004594656552676639	6316.0	0.106
ENSG00000171858	0.0	0.010011630040971295	10249.0	0.073
ENSG00000171860	0.03904465721310745	0.007908291514214055	8953.0	0.077
ENSG00000171861	0.004943493820595333	0.01711589614887153	13030.0	0.027
ENSG00000171862	0.06431787113950457	0.07699481681052166	16820.0	0.123
ENSG00000171863	0.05540335505061289	0.0384393253833775	15836.0	0.829
ENSG00000171864	0.00874716686594764	0.0014600946960746423	2722.0	0.317
ENSG00000171865	0.030623039351284048	0.004852410314017981	6560.0	0.842
ENSG00000171867	0.03134623857935832	0.0602715970849299	16582.0	0.696
ENSG00000171872	0.0	0.0004674335201167945	468.0	0.939
ENSG00000171873	0.0067870203403100635	0.010637903273334595	10571.0	0.661
ENSG00000171877	0.0013991402715286259	0.01171014861870841	11116.0	0.794
ENSG00000171885	0.02424970663553494	0.00488317874625498	6595.0	0.379
ENSG00000171903	0.0	0.0005882830180376836	1276.0	0.158
ENSG00000171914	0.003534957219346235	0.008898623531845404	9636.0	0.316
ENSG00000171916	0.0	0.017255279736474397	13069.0	0.885
ENSG00000171928	0.0	0.0005572655385650488	998.0	0.955
ENSG00000171931	0.0	0.000453840718523089	395.5	0.439
ENSG00000171936	0.0	0.003364439707177452	5098.0	0.32
ENSG00000171940	0.0	0.005705920122946728	7326.0	0.76
ENSG00000171951	0.0	0.004340317220904166	6073.0	0.217
ENSG00000171953	0.04938066307260949	0.020777082183852092	13916.0	0.878
ENSG00000171954	0.04646862905392551	0.004646862905392551	6372.0	0.245
ENSG00000171956	0.0075095207410904394	0.0698117631388404	16746.0	0.963
ENSG00000171960	0.0	0.006770418567317978	8199.0	0.543
ENSG00000171970	0.0	0.0029240198553461914	4624.0	0.061
ENSG00000171984	0.0	0.0009501895276207906	1797.0	0.583
ENSG00000171988	0.005999499239785997	0.009217819700364933	9805.0	0.971
ENSG00000171989	0.0	0.005818080872045143	7410.0	0.079
ENSG00000171992	0.0008276007911912421	0.08060468549415835	16870.0	0.914
ENSG00000172000	0.0	0.001101022527314526	2207.0	0.706
ENSG00000172005	0.0017852400750772682	0.012167082172710049	11326.0	0.62
ENSG00000172006	0.0	0.0010582908844526267	2076.0	0.567
ENSG00000172007	0.0032385467345793836	0.006407806433169675	7879.0	0.946
ENSG00000172009	0.0	0.005601447900006095	7226.0	0.336
ENSG00000172016	0.00857115108193677	0.005158474222493282	6815.0	0.126
ENSG00000172020	0.005237790809460688	0.009014378700095629	9696.0	0.736
ENSG00000172023	0.0422637958300621	0.007523933804808141	8722.0	0.039
ENSG00000172031	0.0	0.0005594861796297081	1019.0	0.885
ENSG00000172037	0.06268569899533882	0.01575462425216602	12673.0	0.449
ENSG00000172046	0.011744741928222155	0.040275957848721	15951.0	0.812
ENSG00000172053	0.0035132557546874474	0.03576306220649859	15686.0	0.927
ENSG00000172057	0.0	0.003662375736085518	5399.0	0.39
ENSG00000172058	0.07419885303945492	0.007419885303945492	8659.0	0.026
ENSG00000172059	0.05665904378126004	0.014263922534794533	12167.0	0.054
ENSG00000172061	0.00891204588549927	0.01569928855508504	12657.0	0.901
ENSG00000172062	0.017269386554112986	0.022444169666203984	14239.0	0.943
ENSG00000172071	0.0940589274008142	0.022157720438429448	14179.0	0.273
ENSG00000172073	2.075918925877521e-05	0.003163379333507242	4887.0	0.833
ENSG00000172081	0.0	0.0032554543624182036	4998.0	0.72
ENSG00000172086	0.0	0.0010791967063355306	2148.0	0.661
ENSG00000172113	0.0008587420666291859	0.0015864964817917256	2962.0	0.989
ENSG00000172115	0.10884350244926516	0.04052542444190428	15973.0	0.05
ENSG00000172116	0.04570741257219737	0.007887785588772333	8944.0	0.101
ENSG00000172123	0.0	0.0010570959463231861	2068.0	0.239
ENSG00000172137	0.0	0.0034589506625800027	5188.0	0.897
ENSG00000172139	0.010124600631543556	0.0010124600631543556	1934.0	0.311
ENSG00000172156	0.06041112862965381	0.013883781696962886	12030.0	0.115
ENSG00000172159	0.0	0.0013726028567010013	2624.0	0.545
ENSG00000172164	0.0	0.008944082269226378	9663.0	0.474
ENSG00000172167	1.9816335966986346e-05	0.0019692302327036304	3465.0	0.803
ENSG00000172171	0.0	0.0029667999165369687	4669.0	0.794
ENSG00000172172	0.0	0.009847593953343144	10155.0	0.244
ENSG00000172175	0.05694697852614216	0.025658878951160827	14727.0	0.165
ENSG00000172179	0.09837719449695191	0.013037379879790848	11684.0	0.019
ENSG00000172183	0.031217343792077072	0.0031217343792077075	4843.0	0.08
ENSG00000172197	0.0	0.0154884787844871	12583.0	0.395
ENSG00000172201	0.0069424673234540855	0.0069620056388666595	8341.0	0.919
ENSG00000172209	0.01235356186437786	0.003181343144271452	4907.0	0.349
ENSG00000172215	0.05653404701674722	0.006807636684249465	8229.0	0.035
ENSG00000172216	0.03990518315112439	0.05117125343379905	16376.0	0.066
ENSG00000172232	0.0	0.00940711508315522	9914.0	0.005
ENSG00000172236	0.026801618578036677	0.0039053420228810864	5641.0	0.162
ENSG00000172238	0.004904267253611537	0.0010198384493185228	1962.0	0.879
ENSG00000172239	0.0	0.015145220102673693	12482.0	0.123
ENSG00000172243	0.025513836056374313	0.017824864136920276	13219.0	0.143
ENSG00000172244	0.0	0.000650661559863266	1419.0	0.855
ENSG00000172260	0.0392841227329338	0.006053420458671844	7599.0	0.196
ENSG00000172262	0.0	0.009204493408233861	9795.0	0.341
ENSG00000172264	0.031785407133739944	0.00421089236329107	5959.0	0.775
ENSG00000172269	0.030167851410413917	0.004854010336612467	6561.0	0.884
ENSG00000172270	0.07094862665780653	0.085891610058216	16905.0	0.272
ENSG00000172273	1.8371800986278817e-05	0.017964695303306626	13270.0	0.744
ENSG00000172288	0.0	0.0009251798121936678	1754.0	0.438
ENSG00000172292	0.05048423465603535	0.011610476597968173	11069.0	0.041
ENSG00000172301	0.008703401262687236	0.010574216134050143	10540.0	0.146
ENSG00000172315	0.0	0.012175050400567098	11332.0	0.947
ENSG00000172318	0.0	0.0010274323935067367	1982.0	0.917
ENSG00000172322	0.03443602550777617	0.017824034233006023	13218.0	0.177
ENSG00000172331	0.09268620354203358	0.022772173107982217	14298.0	0.048
ENSG00000172336	0.0	0.00811910508165119	9118.0	0.671
ENSG00000172339	0.004925606578628285	0.0009776459220243474	1854.0	0.983
ENSG00000172340	0.0	0.010247630972406838	10365.0	0.989
ENSG00000172345	0.0017877599937465851	0.00017877599937465852	223.0	0.92
ENSG00000172346	0.0	0.0016452810669571657	3065.0	0.527
ENSG00000172348	0.046392099666533605	0.016925960973742056	12991.0	0.11
ENSG00000172349	0.04036610200731445	0.022364344112917035	14225.0	0.222
ENSG00000172350	0.029779591756039815	0.006797211112235378	8218.0	0.008
ENSG00000172352	0.0	0.0005180205713609407	804.5	0.295
ENSG00000172354	0.0	0.051296435701898145	16383.0	0.811
ENSG00000172361	0.027753196161561848	0.007476601894242291	8694.0	0.449
ENSG00000172366	0.0	0.003884257844023874	5620.0	0.053
ENSG00000172367	0.059141994279180946	0.03867802371416375	15847.0	0.035
ENSG00000172375	0.0	0.0005773236753008673	1087.0	0.083
ENSG00000172379	0.053865453084671916	0.03710877408216946	15760.0	0.835
ENSG00000172380	0.0	0.008256284084940864	9203.0	0.857
ENSG00000172382	2.1418854930614967e-05	2.1418854930614967e-06	105.5	0.108
ENSG00000172399	0.02411535807181136	0.011941913550638726	11225.0	0.451
ENSG00000172403	2.1225760961619354e-05	0.008821344361146455	9585.0	0.916
ENSG00000172404	0.0	0.001565653481203025	2922.0	0.381
ENSG00000172409	0.01468165350959256	0.008492023182781163	9358.0	0.995
ENSG00000172410	0.02474432220223511	0.0024744322202235112	4097.0	0.112
ENSG00000172425	0.0	0.0005180205713609407	804.5	0.295
ENSG00000172426	0.054118732594215756	0.012725340190906442	11561.0	0.549
ENSG00000172428	0.0	0.006130370195630032	7666.0	0.534
ENSG00000172432	0.019172201992871913	0.008559785839312077	9399.0	0.316
ENSG00000172456	0.0	0.0004602201676386326	419.0	0.349
ENSG00000172461	0.006868358093833747	0.006108153864669413	7646.0	0.423
ENSG00000172465	0.0	0.024265421927572882	14520.0	0.581
ENSG00000172466	0.006099515329474279	0.03740751526764837	15778.0	0.294
ENSG00000172468	0.0	0.008775542383568802	9544.0	0.927
ENSG00000172469	0.0	0.009046546718951871	9713.0	0.289
ENSG00000172476	0.0	0.006054981724172796	7603.0	0.861
ENSG00000172482	0.029809307468735294	0.006083119024912628	7622.0	0.701
ENSG00000172493	0.03824389075886513	0.02194219857683438	14135.0	0.183
ENSG00000172500	0.0	0.012525471988705317	11476.0	0.656
ENSG00000172508	0.0	0.0004698157018444849	484.0	0.822
ENSG00000172524	0.0	0.0033477670236446043	5086.0	0.321
ENSG00000172530	0.0	0.051280183578855214	16380.0	0.858
ENSG00000172531	0.0	0.20273724784487512	17216.0	0.877
ENSG00000172534	0.007816465369728244	0.05256657267943811	16416.0	0.914
ENSG00000172543	2.1418854930614967e-05	0.0006554010190286738	1435.0	0.588
ENSG00000172548	0.040671266109455255	0.0051157188296055	6783.0	0.587
ENSG00000172551	0.0	0.00601053542450778	7566.0	0.11
ENSG00000172554	0.0	0.004277537680369342	6010.0	0.824
ENSG00000172572	0.018951877744792508	0.007299229060220823	8569.0	0.746
ENSG00000172575	0.05618495031430241	0.008026274529164209	9045.0	0.077
ENSG00000172578	0.047932868274500634	0.007362060225701949	8613.0	0.096
ENSG00000172586	0.0	0.0009481638612028408	1791.0	0.655
ENSG00000172590	0.0	0.004576404002149619	6293.0	0.506
ENSG00000172594	0.0	0.0024183737015385154	4034.0	0.031
ENSG00000172602	0.0	0.009557680444815227	9994.0	0.998
ENSG00000172613	2.0563861805682576e-05	0.020295379871717357	13802.0	0.044
ENSG00000172638	0.015846428274424167	0.032444242698093186	15442.0	0.99
ENSG00000172650	0.0	0.0016092190090172408	2996.0	0.831
ENSG00000172660	0.0	0.02969241531829965	15179.0	0.6
ENSG00000172661	0.0	0.006130594723247793	7668.0	0.938
ENSG00000172663	0.0	0.0020324694424534943	3563.0	0.798
ENSG00000172667	0.0	0.013782488010699187	11986.0	0.703
ENSG00000172671	0.0	0.0006425826484062683	1398.5	0.23
ENSG00000172673	0.0	0.003921705613546389	5651.0	0.112
ENSG00000172680	0.03190845029939047	0.030744916643981678	15278.0	0.098
ENSG00000172716	0.0	0.007449711039976052	8673.0	0.248
ENSG00000172717	0.0	0.0005173156838796841	777.5	0.901
ENSG00000172724	0.03836491560802294	0.011196329624453764	10874.0	0.096
ENSG00000172725	0.0	0.013118681017530737	11709.0	0.584
ENSG00000172731	0.0	0.0005584533299011271	1018.0	0.331
ENSG00000172732	0.042022010877405834	0.011759137192930303	11140.0	0.035
ENSG00000172733	0.0	0.0005871025481196621	1225.0	0.417
ENSG00000172748	0.0	0.0005921292946094798	1294.5	0.088
ENSG00000172757	0.008234852204895523	0.05048496033461099	16355.0	0.964
ENSG00000172765	0.0	0.0012516255848411032	2470.5	0.4
ENSG00000172766	0.0	0.004197163208825185	5941.0	0.293
ENSG00000172771	0.0	0.0005960450769810475	1305.5	0.007
ENSG00000172775	0.0	0.014628142011526119	12293.0	0.759
ENSG00000172780	0.03895622565569519	0.005538077927736597	7165.0	0.077
ENSG00000172782	0.0	0.0006443857712824752	1405.5	0.025
ENSG00000172785	0.0	0.04305950453417054	16086.0	0.631
ENSG00000172794	0.0	0.0029042772194522205	4598.0	0.67
ENSG00000172795	0.0010088624511030795	0.033975200257660626	15556.0	0.948
ENSG00000172803	0.0	0.0009985343921327286	1910.0	0.424
ENSG00000172809	0.007828436605382606	0.027715849476460726	14978.0	0.787
ENSG00000172817	0.09621839923662553	0.009621839923662555	10035.0	0.097
ENSG00000172818	0.007441546192430494	0.0027470755210536194	4431.0	0.876
ENSG00000172819	0.006713941803460459	0.02357243393631658	14427.0	0.84
ENSG00000172828	0.0	0.0021869890494316617	3781.0	0.852
ENSG00000172830	2.1418854930614967e-05	0.004189011672692444	5930.0	0.956
ENSG00000172840	0.0	0.0011700002662624557	2367.0	0.229
ENSG00000172845	0.027074765298120793	0.023434305375268933	14413.0	0.35
ENSG00000172867	0.04081995811622738	0.028797359886118697	15087.0	0.245
ENSG00000172869	0.0	0.0033366600842599905	5073.0	0.995
ENSG00000172888	0.0	0.0026044080937375432	4253.0	1.0
ENSG00000172889	0.004833967283116426	0.010888235726857706	10702.0	0.898
ENSG00000172890	0.0	0.0027037984578198045	4386.0	0.163
ENSG00000172893	0.06493580668847923	0.01553781477655751	12602.0	0.564
ENSG00000172901	0.0	0.0004637523101336391	443.0	0.237
ENSG00000172915	0.0166005789324844	0.008388274128299105	9294.0	0.932
ENSG00000172922	0.05795387987393161	0.007634913553022314	8794.0	0.847
ENSG00000172927	0.0	0.0005676957749196365	1047.0	0.105
ENSG00000172932	0.001932799901979506	0.007292314424098354	8566.0	0.699
ENSG00000172936	0.09425068932942474	0.05272278979499679	16422.0	0.1
ENSG00000172938	0.0028997789568025677	0.00028997789568025676	277.0	0.818
ENSG00000172939	0.018668025818240747	0.018489821774569537	13414.0	0.21
ENSG00000172943	0.00820954094805799	0.028546724620912053	15063.0	0.938
ENSG00000172954	0.028749317548586107	0.010150511455875314	10327.0	0.171
ENSG00000172955	0.0	0.0043456232146562345	6080.0	0.214
ENSG00000172967	0.0	0.00048531508031110406	574.0	0.389
ENSG00000172977	2.0332757380582117e-05	0.1166617392834343	17059.0	0.076
ENSG00000172985	0.0	0.0031808020537743495	4906.0	0.657
ENSG00000172986	0.0	0.00044404115268183473	345.0	0.453
ENSG00000172987	0.056608819467753715	0.005660881946775372	7282.0	0.661
ENSG00000172992	0.0	0.004144621232064845	5881.0	0.822
ENSG00000172995	0.0041839156487765055	0.0015451457299290568	2883.0	0.797
ENSG00000173011	0.0	0.011509814667201579	11018.0	0.256
ENSG00000173020	0.005585200992861589	0.039227042934705275	15887.0	0.693
ENSG00000173039	0.05492667056841755	0.20228457788198093	17215.0	0.122
ENSG00000173040	0.021007924256613315	0.05383817408992774	16452.0	0.852
ENSG00000173064	0.0	0.0005174825751467536	786.0	0.196
ENSG00000173065	0.0	0.000494229718828116	639.5	0.594
ENSG00000173068	0.0037068445837223716	0.0018151958600312397	3290.0	0.956
ENSG00000173077	0.0	0.016502100086314184	12885.0	0.159
ENSG00000173080	0.0014932637028741225	0.002869150989503122	4568.0	0.909
ENSG00000173083	0.04053914267265969	0.006244173803362648	7767.0	0.138
ENSG00000173085	0.03816516064848242	0.003816516064848242	5559.0	0.945
ENSG00000173110	0.0	0.03994360853644035	15927.0	0.225
ENSG00000173113	0.0	0.009893571123725398	10178.0	0.246
ENSG00000173114	0.008724313014992628	0.001366073133240954	2616.0	0.353
ENSG00000173120	0.005226661186347013	0.013061258325786132	11691.0	0.729
ENSG00000173141	0.0	0.004123548220719046	5853.0	0.4
ENSG00000173145	0.005916984018754054	0.00931145922928876	9866.0	0.127
ENSG00000173153	0.0	0.02302906251800254	14338.0	0.207
ENSG00000173156	0.0	0.017910661502462788	13247.0	0.53
ENSG00000173157	0.002603745864051716	0.0008177619973614339	1662.0	0.8
ENSG00000173163	0.005539628798286848	0.031126103064534897	15317.0	0.484
ENSG00000173166	0.0	0.006929600579142517	8319.0	0.348
ENSG00000173171	0.0	0.00878205714658383	9550.0	0.96
ENSG00000173175	0.0101505185153452	0.005491402202177903	7126.0	0.946
ENSG00000173193	0.04589853981383493	0.01177798707058645	11153.0	0.089
ENSG00000173198	0.041124044123235476	0.00945974568427601	9943.0	0.073
ENSG00000173200	0.0	0.0005871025481196621	1225.0	0.417
ENSG00000173207	0.007326685993432328	0.022539989430089263	14255.0	0.246
ENSG00000173208	0.03389725477442609	0.006814306265709076	8234.0	0.215
ENSG00000173209	0.0	0.002006439658113862	3519.0	0.632
ENSG00000173210	0.0	0.004661819519386061	6386.0	0.6
ENSG00000173212	0.0	0.004742975593127502	6440.0	0.91
ENSG00000173214	0.0	0.004458852349053429	6186.0	0.158
ENSG00000173218	0.04438795730455071	0.016654955057185335	12915.0	0.856
ENSG00000173221	0.008385254988208916	0.00845877718950768	9338.0	0.885
ENSG00000173226	0.014681009717827268	0.12261226955355814	17081.0	0.94
ENSG00000173227	0.0	0.0015147359605378933	2828.0	0.722
ENSG00000173230	0.0	0.017415846718713435	13108.0	0.663
ENSG00000173239	0.0	0.00045878051294157083	412.0	0.386
ENSG00000173250	2.1418854930614967e-05	0.00148324929983064	2756.0	0.274
ENSG00000173253	0.0009534571048785171	9.534571048785171e-05	152.0	0.946
ENSG00000173258	0.0	0.004907872656622799	6611.0	0.709
ENSG00000173267	0.008801378319679136	0.014273494905309774	12173.0	0.431
ENSG00000173269	0.0	0.0005626083657371386	1030.0	0.361
ENSG00000173272	0.0	0.006687222353276293	8127.0	0.713
ENSG00000173273	0.04462072661788	0.024904570015986307	14623.0	0.075
ENSG00000173275	0.0	0.0016307354668271424	3035.0	0.043
ENSG00000173276	0.0	0.0068310478906722285	8256.0	0.105
ENSG00000173281	0.04115551774811643	0.014632370159910455	12296.0	0.043
ENSG00000173295	0.0	0.0011761368690707105	2379.0	0.228
ENSG00000173320	0.0	0.000501194224520769	669.0	0.369
ENSG00000173327	0.0019030447880716017	0.02233028049023155	14220.0	0.578
ENSG00000173334	0.06111509545847906	0.016376685885886415	12844.0	0.068
ENSG00000173335	0.0	0.002009554566685875	3523.0	0.8
ENSG00000173338	2.1418854930614967e-05	2.1418854930614967e-06	105.5	0.108
ENSG00000173349	0.0	0.00058383668640851	1165.0	0.874
ENSG00000173369	0.02915936765314336	0.01897804936023119	13527.0	0.253
ENSG00000173372	0.04436876820375111	0.03160698505525483	15373.0	0.172
ENSG00000173376	2.1418854930614967e-05	2.1418854930614967e-06	105.5	0.108
ENSG00000173389	0.009626207176545089	0.012386173998559376	11424.0	0.161
ENSG00000173391	0.02242491591904388	0.009234783758455914	9815.0	0.173
ENSG00000173402	0.021548574951800195	0.02769492450025067	14974.0	0.972
ENSG00000173404	0.022351917071688446	0.006819669900402225	8245.0	0.096
ENSG00000173406	0.005100707356393783	0.0458132044716407	16191.0	0.95
ENSG00000173409	0.0	0.0059167949540342	7486.0	0.983
ENSG00000173418	0.0	0.0019952328669635634	3507.0	0.031
ENSG00000173421	0.0	0.01717060493535235	13048.0	0.896
ENSG00000173432	0.06635383755069839	0.01457894853886595	12277.0	0.009
ENSG00000173436	0.0	0.014913840172482153	12396.0	0.326
ENSG00000173451	0.0	0.003852131854144253	5594.0	0.747
ENSG00000173452	0.0	0.0	16.5	1.0
ENSG00000173456	0.0	0.012083134078986256	11288.0	0.802
ENSG00000173457	0.0	0.0009633088965014968	1826.0	0.585
ENSG00000173465	0.0	0.020451968145784163	13851.0	0.864
ENSG00000173467	0.0	0.008551901394381948	9392.0	0.113
ENSG00000173473	0.0012799579835303448	0.05268038276831742	16421.0	0.522
ENSG00000173480	0.0	0.03487366450065494	15624.0	0.409
ENSG00000173482	0.008427858376231091	0.005940507005873293	7512.0	0.526
ENSG00000173486	0.0	0.010579481163171362	10545.0	0.217
ENSG00000173511	0.008890956832308132	0.009833998066944226	10148.0	0.983
ENSG00000173517	0.0	0.006964128098836821	8343.0	0.227
ENSG00000173530	0.0	0.023522857399325026	14424.0	0.026
ENSG00000173531	0.06046216502612763	0.011911789132385157	11212.0	0.042
ENSG00000173535	0.0	0.006449218597898208	7914.0	0.049
ENSG00000173540	0.01809151992023184	0.010127517591947386	10319.0	0.987
ENSG00000173542	2.1418854930614967e-05	0.01831053740652729	13366.0	0.149
ENSG00000173545	0.0	0.014462433238389218	12239.0	0.049
ENSG00000173546	0.039048696166847696	0.012885239849932107	11623.0	0.018
ENSG00000173548	0.0	0.005212178914378985	6866.0	0.856
ENSG00000173557	0.03537866815608671	0.003537866815608671	5274.0	0.1
ENSG00000173559	0.0	0.009352278440852114	9884.0	0.186
ENSG00000173566	0.0	0.019947776533363742	13739.0	0.077
ENSG00000173567	0.0	0.0006242823978492765	1369.0	0.126
ENSG00000173575	0.06897724977770775	0.012711124862180654	11558.0	0.764
ENSG00000173578	0.023264217762815786	0.007561670862861462	8750.0	0.054
ENSG00000173581	0.0	0.01023367830239947	10361.0	0.046
ENSG00000173585	0.038029519069344785	0.006282222958322987	7791.0	0.09
ENSG00000173588	0.041661217605128524	0.011307551383786224	10922.0	0.401
ENSG00000173597	0.0	0.0028567344376848945	4554.0	0.01
ENSG00000173598	0.0	0.000517558698934699	792.0	0.571
ENSG00000173599	0.0706141382229124	0.02205294938907723	14162.0	0.368
ENSG00000173611	0.0	0.00154918924799509	2889.0	0.358
ENSG00000173612	0.09133945495114697	0.009133945495114697	9754.0	0.023
ENSG00000173614	0.01927820624557465	0.010530383805214358	10522.0	0.982
ENSG00000173621	0.0	0.017710579395288546	13186.0	0.762
ENSG00000173626	0.0	0.00571803228900116	7337.0	0.982
ENSG00000173638	0.04895607099035443	0.006797524691274019	8219.0	0.14
ENSG00000173641	0.0	0.005825740339727073	7413.0	0.838
ENSG00000173653	1.9695331460440624e-05	1.9695331460440623e-06	39.0	0.959
ENSG00000173660	0.0	0.006118543266668856	7653.0	0.644
ENSG00000173662	0.01017580964426631	0.0037420292194640685	5482.0	0.727
ENSG00000173673	2.1418854930614967e-05	2.1418854930614967e-06	105.5	0.108
ENSG00000173674	2.1088330375886003e-05	0.021536085675512157	14055.0	0.067
ENSG00000173681	2.1418854930614967e-05	0.00046656372318289966	463.0	0.542
ENSG00000173692	0.0	0.04119962943500775	16010.0	0.269
ENSG00000173698	0.0155774181581047	0.00155774181581047	2898.0	0.19
ENSG00000173699	0.0	0.003940554040002195	5666.0	0.51
ENSG00000173702	0.0	0.006422152343032567	7893.0	0.914
ENSG00000173705	0.0	0.002011988126747495	3526.0	0.778
ENSG00000173706	0.01354018347251023	0.0026710663368550948	4346.0	0.208
ENSG00000173714	0.0029820767168579803	0.006227550079023709	7753.0	0.925
ENSG00000173726	0.0	0.032044790285709425	15413.0	0.1
ENSG00000173744	0.006518216337144951	0.010647582957629492	10579.0	0.396
ENSG00000173757	0.05661633188510468	0.050052454451475006	16342.0	0.091
ENSG00000173762	0.057237083239117324	0.011652262901250546	11086.0	0.079
ENSG00000173769	0.018573844447308852	0.0023740375069518744	3991.0	0.195
ENSG00000173786	0.005831538549779098	0.0005831538549779099	1163.0	0.965
ENSG00000173801	0.046291497977967624	0.004629149797796763	6352.0	0.381
ENSG00000173805	0.011393499304069462	0.0011393499304069462	2299.0	0.816
ENSG00000173809	0.0	0.0005165507229532404	763.5	0.048
ENSG00000173812	0.0	0.0033156059843950873	5055.0	0.9
ENSG00000173818	0.0	0.0060324652116624956	7587.0	0.839
ENSG00000173821	0.07976387572500573	0.018545571162728446	13429.0	0.102
ENSG00000173838	0.0	0.003590121461774874	5319.0	0.807
ENSG00000173846	0.04967910303886023	0.01429717498439392	12185.0	0.018
ENSG00000173848	0.0114044212822149	0.004968626647805981	6661.0	0.215
ENSG00000173852	0.0	0.0022073928922474455	3810.0	0.786
ENSG00000173868	0.012805883620401191	0.003744113072253521	5488.0	0.907
ENSG00000173889	0.0	0.01070359233676932	10613.0	0.149
ENSG00000173894	0.04266151253905759	0.004266151253905759	6000.0	0.655
ENSG00000173898	0.016458825181514918	0.015513682462152314	12591.0	0.952
ENSG00000173905	0.0	0.014046510684321363	12087.0	0.947
ENSG00000173908	0.0	0.0005072152682235788	724.5	0.182
ENSG00000173914	0.05286272778591554	0.034141063389534945	15570.0	0.054
ENSG00000173915	0.03685401441850378	0.01525101434050002	12516.0	0.235
ENSG00000173917	0.0015132555892958214	0.0029653259966977825	4666.0	0.973
ENSG00000173918	0.0	0.003815580893031117	5558.0	0.629
ENSG00000173926	0.0	0.0038990922539300175	5637.0	0.698
ENSG00000173928	0.0	0.004994972278075238	6682.0	0.072
ENSG00000173930	0.0	0.0010355161169425863	1998.0	0.883
ENSG00000173933	0.057469298365999795	0.0469182188107831	16236.0	0.097
ENSG00000173947	0.012499727470815408	0.00668857729230999	8128.0	0.262
ENSG00000173950	0.049177655469823965	0.008111106317720962	9108.0	0.223
ENSG00000173960	0.0	0.00438922772621266	6122.0	0.115
ENSG00000173976	0.015458003650746989	0.0021289665158195645	3700.0	0.835
ENSG00000173991	0.03192377631857785	0.024797149107573014	14606.0	0.557
ENSG00000173992	0.029454348782506426	0.007254330801543829	8542.0	0.147
ENSG00000174004	0.0	0.0005905815140257195	1286.0	0.312
ENSG00000174007	0.1074748210494763	0.06283944445024903	16631.0	0.13
ENSG00000174010	0.0	0.013497099074494706	11870.0	0.956
ENSG00000174013	0.006021092189056012	0.0060070158136805284	7564.0	0.974
ENSG00000174015	0.0	0.03184708760945238	15394.0	0.276
ENSG00000174016	0.0	0.0009921806363485262	1892.0	0.669
ENSG00000174021	0.007778221477647572	0.013620557541315574	11917.0	0.75
ENSG00000174032	0.015681308658755087	0.004431507129761217	6160.0	0.9
ENSG00000174059	0.07566145253726837	0.012403549424645617	11431.0	0.036
ENSG00000174080	0.02179411663214432	0.005671191557293698	7293.0	0.949
ENSG00000174083	0.0	0.0013404523948014272	2587.0	0.028
ENSG00000174099	0.013963959922843362	0.006491220176032069	7948.0	0.933
ENSG00000174100	0.0	0.010838278227125372	10678.0	0.465
ENSG00000174106	0.04663255904196085	0.020429631267669487	13842.0	0.809
ENSG00000174111	0.0	0.008720437319811978	9506.0	0.136
ENSG00000174123	0.0	0.011121996471054418	10821.0	0.114
ENSG00000174125	0.04379979953484539	0.012033114393670753	11259.0	0.378
ENSG00000174130	0.029709336503938512	0.005275565452112779	6925.0	0.087
ENSG00000174132	0.0	0.0015412764247939048	2876.0	0.198
ENSG00000174136	2.082250037522953e-05	2.082250037522953e-06	58.0	0.312
ENSG00000174137	0.0	0.0005871025481196621	1225.0	0.417
ENSG00000174156	0.0036205663393577866	0.002141488316560581	3717.0	0.113
ENSG00000174165	2.1418854930614967e-05	0.0010597211809592957	2082.0	0.815
ENSG00000174173	0.0	0.017839171734424796	13228.0	0.934
ENSG00000174175	0.09391527519500287	0.019067734308461207	13555.0	0.128
ENSG00000174177	0.0	0.00844721966175532	9330.0	0.335
ENSG00000174194	0.0	0.0011692964630503403	2365.0	0.471
ENSG00000174197	0.0042083078537840995	0.016749114284339704	12944.0	0.393
ENSG00000174206	0.04555762422874599	0.00526302486903795	6911.0	0.048
ENSG00000174226	0.037688248536227105	0.0047867028038107995	6490.0	0.11
ENSG00000174227	0.0	0.006041589211848474	7592.0	0.011
ENSG00000174231	0.014909625433846023	0.0469878016422897	16238.0	0.927
ENSG00000174233	0.010050069702033593	0.006139279615021355	7675.0	0.993
ENSG00000174238	0.04638225749197004	0.014233327576543766	12155.0	0.134
ENSG00000174243	0.0	0.026933530204094128	14887.0	0.759
ENSG00000174255	0.0	0.000513100364005517	754.0	0.676
ENSG00000174276	0.0	0.005414685372350542	7051.0	0.058
ENSG00000174279	0.001434064685874611	0.00014340646858746113	196.0	0.906
ENSG00000174282	0.0017967515715345626	0.0035110034476670193	5242.0	0.987
ENSG00000174292	0.17782794524750895	0.029072851260192524	15123.0	0.011
